##############################
Log started on 3/14/2023 6:05:10 AM

3/14/2023 9:19:37 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:19:50 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:20:26 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:20:42 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:20:49 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:20:57 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:21:08 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'magicgate '
3/14/2023 9:21:09 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:21:28 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:22:20 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:22:29 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:22:37 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:22:43 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:22:50 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:22:57 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:23:09 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:23:16 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:23:27 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:23:40 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:23:41 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'magicgate '
3/14/2023 9:25:52 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:25:59 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:26:07 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:26:12 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:26:18 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:26:25 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'bandself '
3/14/2023 9:48:03 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:48:10 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:48:20 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:48:28 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:48:48 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:48:56 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:49:04 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:49:13 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:49:32 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:49:41 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:49:48 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:50:30 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:50:38 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:51:02 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:51:08 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:51:13 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:51:20 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:51:34 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:52:04 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:52:16 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 9:55:52 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:05:47 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:05:58 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:06:11 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:06:29 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:06:41 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:07:25 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:08:54 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:09:16 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:09:28 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:09:37 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:09:44 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:11:28 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:12:52 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:13:57 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:14:56 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:15:08 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:15:22 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:16:32 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:16:46 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:19:32 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:19:55 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:20:03 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:20:11 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:20:47 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:21:21 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:25:40 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:25:43 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:25:53 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:27:02 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:27:09 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'magicgate '
3/14/2023 10:27:35 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:27:41 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:28:27 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:28:40 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:28:49 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:28:58 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:29:10 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 10:33:58 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:35:15 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:36:31 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:37:47 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:38:04 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'admin '
3/14/2023 10:39:04 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:40:20 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:41:36 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:42:53 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:44:09 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:45:25 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:46:42 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:47:58 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:49:14 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:50:31 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:51:47 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:53:03 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:54:20 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:55:36 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:56:52 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:58:09 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 10:59:25 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:00:41 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:01:58 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:03:00 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:03:13 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:03:14 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:03:34 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:03:40 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:04:30 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:05:39 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:05:47 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:06:56 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:07:03 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:07:19 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:08:19 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:09:19 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:09:35 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:10:04 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:10:12 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:10:52 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:11:10 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:12:08 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:12:42 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:13:24 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:14:41 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:15:01 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:15:45 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:15:57 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:15:59 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:17:03 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:17:13 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:17:21 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:17:30 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:18:21 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:18:30 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:19:10 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'set name "saw mill"'
3/14/2023 11:19:12 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') set property 'name' of 0x400A0E97 (AddonComponent) to 'saw mill'
3/14/2023 11:19:13 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'set name "saw mill"'
3/14/2023 11:19:14 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') set property 'name' of 0x400A0E96 (AddonComponent) to 'saw mill'
3/14/2023 11:19:15 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'set name "saw mill"'
3/14/2023 11:19:17 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') set property 'name' of 0x400A0E99 (AddonComponent) to 'saw mill'
3/14/2023 11:19:18 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'set name "saw mill"'
3/14/2023 11:19:20 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') set property 'name' of 0x400A0E98 (AddonComponent) to 'saw mill'
3/14/2023 11:19:25 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:19:39 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'refresh '
3/14/2023 11:19:46 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:20:00 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:20:37 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmnourish '
3/14/2023 11:20:40 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsanctify '
3/14/2023 11:20:40 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsanctify '
3/14/2023 11:20:41 PM: 50.47.183.29: Player 0x2FC5 "Sphyre" ('maxis2') used command 'hmsanctify '
3/14/2023 11:21:02 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:21:31 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:22:00 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:22:10 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'who '
3/14/2023 11:22:15 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') going to 0x4650 "Zeph" ('jhs59'), Location (6793, 1636, 32), Map Sosaria
3/14/2023 11:22:19 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:22:20 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:22:22 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'props '
3/14/2023 11:22:30 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:22:47 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:23:00 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'go '
3/14/2023 11:23:01 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:23:09 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'M Tele'
3/14/2023 11:23:16 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:23:27 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:23:35 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:23:59 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:24:18 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'go '
3/14/2023 11:24:21 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'who '
3/14/2023 11:24:25 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') going to 0x4650 "Zeph" ('jhs59'), Location (6793, 1636, 32), Map Sosaria
3/14/2023 11:24:32 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'get hue'
3/14/2023 11:24:33 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:24:51 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:24:53 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'props '
3/14/2023 11:24:59 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:26:08 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:26:09 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') set property 'Hue' of 0x7167 "Jade" (no account) to '1359'
3/14/2023 11:26:25 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') set property 'Hue' of 0x7167 "Jade" (no account) to '0'
3/14/2023 11:26:30 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') set property 'Hue' of 0x7167 "Jade" (no account) to '133'
3/14/2023 11:26:34 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') set property 'Hue' of 0x7167 "Jade" (no account) to '0'
3/14/2023 11:26:45 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'set hue 1359'
3/14/2023 11:26:47 PM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') set property 'hue' of 0x4000640F (DragonRobe) to '1359'
3/14/2023 11:27:24 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:28:40 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:29:57 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:31:13 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:32:29 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:33:46 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:35:02 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:36:18 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:37:35 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:38:48 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:38:51 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:38:55 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:39:13 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:39:38 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:40:00 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:40:07 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:40:13 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:40:28 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:41:22 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:41:24 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:41:38 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:41:46 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:41:53 PM: 99.46.33.208: Player 0x121C6 "Godfrey" ('Godfrey') used command 'bandself '
3/14/2023 11:42:40 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:43:56 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:45:13 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:47:08 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:48:44 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:50:21 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:51:26 PM: 117.153.137.186: Player 0xB16F "AT" ('yetaobg') used command 'c '
3/14/2023 11:51:57 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:53:33 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:55:10 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:56:46 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/14/2023 11:59:21 PM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:00:58 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:02:35 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:03:21 AM: 192.168.16.101: Player 0x4650 "Zeph" ('jhs59') used command 'bardtool1 '
3/15/2023 12:04:11 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:05:48 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:05:53 AM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'who '
3/15/2023 12:05:56 AM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') going to 0x4650 "Zeph" ('jhs59'), Location (6607, 1863, 10), Map Sosaria
3/15/2023 12:06:05 AM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'getfollowers '
3/15/2023 12:06:08 AM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') getting all followers of 0x4650 "Zeph" ('jhs59')
3/15/2023 12:07:25 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:07:58 AM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'who '
3/15/2023 12:08:01 AM: 192.168.16.101: Owner 0x1 "Nephtan" ('Admin') used command 'admin '
3/15/2023 12:09:01 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:10:38 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:12:15 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:13:51 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:15:28 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:17:04 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:18:40 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:20:17 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:21:53 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:23:30 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:25:06 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:26:42 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
3/15/2023 12:28:19 AM: 60.176.87.154: Player 0x200A "af" ('anfen') used command 'magesballad '
